45.446098 -67.138626 -73.397568 1.084347e-008 0.40168574 1 1 1 1 0.99630946 0.99947435 0.014225667 0.0036554099 0.033962794 0.00896738 -65.608772 -56.994999 
45.466202 -67.129356 -73.364632 1.0713483e-008 0.40114757 1 1 1 1 0.99630791 0.99947178 0.014252567 0.003682286 0.034001805 0.0090232631 -65.595337 -56.994888 
45.486301 -67.120071 -73.331757 1.0585055e-008 0.40061012 1 1 1 1 0.99630636 0.99946922 0.014279563 0.0037092981 0.034041032 0.0090793893 -65.581886 -56.994774 
45.506401 -67.110764 -73.29895 1.0458167e-008 0.40007341 1 1 1 1 0.99630469 0.9994666 0.014306657 0.0037364464 0.034080476 0.0091357576 -65.568428 -56.994659 
45.526501 -67.10144 -73.266212 1.03328e-008 0.39953738 1 1 1 1 0.99630296 0.99946392 0.01433385 0.0037637309 0.034120139 0.0091923689 -65.554962 -56.994541 
45.5466 -67.092102 -73.233536 1.0208935e-008 0.3990021 1 1 1 1 0.99630123 0.99946123 0.014361139 0.003791152 0.034160014 0.0092492225 -65.541481 -56.994423 
45.5667 -67.082748 -73.200928 1.0086555e-008 0.39846754 1 1 1 1 0.99629945 0.99945849 0.014388527 0.0038187099 0.034200106 0.0093063181 -65.527992 -56.994301 
45.5868 -67.073372 -73.168381 9.9656425e-009 0.39793366 1 1 1 1 0.9962976 0.99945575 0.014416013 0.0038464048 0.03424041 0.0093636569 -65.514488 -56.994179 
45.606899 -67.063988 -73.135902 9.846179e-009 0.39740053 1 1 1 1 0.99629569 0.99945295 0.014443598 0.0038742372 0.03428093 0.0094212377 -65.500977 -56.994053 
45.626999 -67.054581 -73.103485 9.7281481e-009 0.39686811 1 1 1 1 0.99629372 0.99945015 0.01447128 0.0039022069 0.034321662 0.0094790617 -65.487457 -56.993923 
45.647099 -67.045158 -73.071136 9.611532e-009 0.39633641 1 1 1 1 0.9962917 0.99944729 0.014499062 0.003930314 0.034362607 0.0095371278 -65.473923 -56.99379 
45.667198 -67.035721 -73.038849 9.4963131e-009 0.39580539 1 1 1 1 0.99628967 0.99944437 0.014526942 0.0039585596 0.034403764 0.009595436 -65.460373 -56.993656 
45.687302 -67.026268 -73.00663 9.3824761e-009 0.39527512 1 1 1 1 0.99628758 0.99944144 0.014554921 0.003986943 0.034445129 0.0096539874 -65.446815 -56.993523 
45.707401 -67.016792 -72.974472 9.2700034e-009 0.39474553 1 1 1 1 0.99628544 0.99943846 0.014582998 0.0040154643 0.034486707 0.0097127808 -65.43325 -56.993382 
45.727501 -67.007309 -72.942383 9.158879e-009 0.39421666 1 1 1 1 0.99628323 0.99943548 0.014611175 0.0040441249 0.034528498 0.0097718164 -65.41967 -56.99324 
45.747601 -66.997803 -72.910355 9.0490868e-009 0.3936885 1 1 1 1 0.99628097 0.99943244 0.014639451 0.0040729237 0.034570497 0.0098310951 -65.406082 -56.993095 
45.7677 -66.988289 -72.878387 8.9406109e-009 0.39316106 1 1 1 1 0.9962787 0.99942935 0.014667828 0.0041018617 0.0346127 0.0098906159 -65.392479 -56.992947 
45.7878 -66.978752 -72.846489 8.8334353e-009 0.3926343 1 1 1 1 0.99627632 0.99942625 0.014696303 0.0041309386 0.034655116 0.0099503789 -65.378868 -56.992798 
45.807899 -66.9692 -72.814651 8.7275449e-009 0.39210826 1 1 1 1 0.99627393 0.99942315 0.014724878 0.0041601551 0.034697741 0.010010385 -65.36525 -56.992645 
45.827999 -66.959633 -72.782875 8.6229228e-009 0.39158294 1 1 1 1 0.99627149 0.99941999 0.014753552 0.0041895108 0.034740575 0.010070633 -65.351616 -56.992489 
45.848099 -66.95005 -72.751167 8.5195557e-009 0.3910583 1 1 1 1 0.99626899 0.99941677 0.014782327 0.0042190063 0.034783613 0.010131123 -65.337967 -56.992332 
45.868198 -66.940453 -72.719521 8.4174276e-009 0.39053437 1 1 1 1 0.99626648 0.99941349 0.014811202 0.0042486419 0.03482686 0.010191857 -65.32431 -56.992168 
45.888302 -66.93084 -72.687943 8.3165235e-009 0.39001113 1 1 1 1 0.99626386 0.99941027 0.014840177 0.0042784172 0.034870312 0.010252832 -65.310638 -56.992004 
45.908401 -66.921211 -72.656418 8.2168299e-009 0.38948861 1 1 1 1 0.99626124 0.99940693 0.014869253 0.0043083332 0.034913972 0.010314049 -65.296959 -56.991837 
45.928501 -66.911568 -72.624962 8.11833e-009 0.3889668 1 1 1 1 0.99625856 0.9994036 0.01489843 0.0043383893 0.034957834 0.01037551 -65.283272 -56.991665 
45.948601 -66.901909 -72.593567 8.0210114e-009 0.38844565 1 1 1 1 0.99625582 0.9994002 0.014927707 0.0043685865 0.035001904 0.010437212 -65.269569 -56.991493 
45.9687 -66.892227 -72.562233 7.9248599e-009 0.38792524 1 1 1 1 0.99625301 0.9993968 0.014957085 0.0043989238 0.035046175 0.010499156 -65.255852 -56.991314 
45.9888 -66.882538 -72.530968 7.8298603e-009 0.38740548 1 1 1 1 0.99625021 0.9993934 0.014986565 0.0044294028 0.035090651 0.010561342 -65.242126 -56.991135 
46.0089 -66.872833 -72.499763 7.7360003e-009 0.38688648 1 1 1 1 0.99624735 0.99938989 0.015016146 0.0044600223 0.035135332 0.010623772 -65.228386 -56.990952 
46.028999 -66.863113 -72.468613 7.6432647e-009 0.38636813 1 1 1 1 0.99624437 0.99938637 0.015045829 0.0044907834 0.035180219 0.010686442 -65.214638 -56.990765 
46.049099 -66.853371 -72.437531 7.5516411e-009 0.38585049 1 1 1 1 0.99624145 0.99938285 0.015075613 0.0045216861 0.035225302 0.010749355 -65.200874 -56.990574 
46.069199 -66.84362 -72.406509 7.4611162e-009 0.38533354 1 1 1 1 0.99623841 0.99937928 0.015105499 0.0045527304 0.035270594 0.01081251 -65.187103 -56.990379 
46.089298 -66.833855 -72.375557 7.3716762e-009 0.38481727 1 1 1 1 0.99623531 0.99937564 0.015135488 0.0045839166 0.035316084 0.010875907 -65.173317 -56.990181 
46.109402 -66.824066 -72.344658 7.2833082e-009 0.38430169 1 1 1 1 0.99623221 0.99937201 0.015165579 0.0046152449 0.035361778 0.010939546 -65.159523 -56.989983 
46.129501 -66.81427 -72.31382 7.1959998e-009 0.38378683 1 1 1 1 0.99622905 0.99936831 0.015195771 0.0046467148 0.03540767 0.011003426 -65.145714 -56.989777 
46.149601 -66.804459 -72.283043 7.1097381e-009 0.38327265 1 1 1 1 0.99622583 0.99936461 0.015226067 0.0046783276 0.035453767 0.011067549 -65.131897 -56.989567 
46.169701 -66.794632 -72.252335 7.0245099e-009 0.38275915 1 1 1 1 0.99622262 0.99936086 0.015256465 0.0047100824 0.035500064 0.011131913 -65.118057 -56.989357 
46.1898 -66.78479 -72.22168 6.9403039e-009 0.38224632 1 1 1 1 0.99621928 0.9993571 0.015286967 0.0047419802 0.03554656 0.011196519 -65.104218 -56.98914 
46.2099 -66.774933 -72.191093 6.8571073e-009 0.38173422 1 1 1 1 0.99621594 0.99935329 0.015317572 0.0047740205 0.035593256 0.011261367 -65.090363 -56.988918 
46.23 -66.76506 -72.160561 6.7749077e-009 0.38122278 1 1 1 1 0.99621254 0.99934942 0.015348281 0.0048062038 0.03564015 0.011326456 -65.076492 -56.988697 
46.250099 -66.755173 -72.130096 6.6936936e-009 0.38071203 1 1 1 1 0.99620908 0.99934554 0.015379093 0.00483853 0.035687245 0.011391787 -65.062607 -56.988468 
46.270199 -66.74527 -72.099686 6.6134533e-009 0.38020197 1 1 1 1 0.99620563 0.99934161 0.015410009 0.0048709991 0.035734538 0.011457359 -65.048714 -56.988235 
46.290298 -66.735352 -72.069336 6.5341745e-009 0.37969255 1 1 1 1 0.99620205 0.99933767 0.015441028 0.0049036117 0.035782032 0.011523173 -65.034813 -56.987999 
46.310398 -66.725418 -72.039047 6.4558465e-009 0.37918386 1 1 1 1 0.99619848 0.99933368 0.015472152 0.0049363682 0.035829723 0.011589228 -65.020897 -56.987759 
46.330502 -66.715469 -72.00882 6.3784573e-009 0.37867585 1 1 1 1 0.99619484 0.99932963 0.015503381 0.0049692676 0.035877611 0.011655524 -65.006966 -56.987514 
46.350601 -66.705513 -71.978653 6.3019954e-009 0.37816849 1 1 1 1 0.9961912 0.99932557 0.015534715 0.0050023114 0.035925698 0.011722062 -64.993019 -56.987267 
46.370701 -66.695534 -71.948547 6.2264505e-009 0.37766185 1 1 1 1 0.99618745 0.99932152 0.015566153 0.0050354986 0.035973981 0.01178884 -64.979065 -56.987015 
46.3908 -66.685547 -71.918503 6.1518111e-009 0.37715587 1 1 1 1 0.99618369 0.99931735 0.015597696 0.0050688297 0.036022462 0.01185586 -64.965103 -56.986755 
46.4109 -66.675545 -71.888512 6.0780665e-009 0.37665057 1 1 1 1 0.99617988 0.99931324 0.015629346 0.0051023052 0.03607114 0.011923121 -64.951118 -56.986492 
46.431 -66.665527 -71.858589 6.0052061e-009 0.37614593 1 1 1 1 0.996176 0.999309 0.0156611 0.005135925 0.036120016 0.011990623 -64.937126 -56.986225 
46.451099 -66.655495 -71.82872 5.9332188e-009 0.375642 1 1 1 1 0.99617213 0.99930477 0.01569296 0.0051696887 0.036169089 0.012058364 -64.923126 -56.985954 
46.471199 -66.645447 -71.798912 5.8620948e-009 0.37513873 1 1 1 1 0.99616814 0.99930054 0.015724927 0.0052035972 0.036218356 0.012126347 -64.909103 -56.98568 
46.491299 -66.635384 -71.769157 5.791823e-009 0.37463611 1 1 1 1 0.99616414 0.99929625 0.015756998 0.0052376501 0.036267817 0.01219457 -64.895073 -56.985397 
46.511398 -66.625305 -71.739471 5.7223941e-009 0.37413418 1 1 1 1 0.99616009 0.9992919 0.015789179 0.0052718478 0.036317475 0.012263034 -64.881035 -56.985115 
46.531502 -66.615219 -71.709839 5.653797e-009 0.37363294 1 1 1 1 0.99615604 0.99928755 0.015821464 0.0053061899 0.036367331 0.012331738 -64.866974 -56.984821 
46.551601 -66.60511 -71.680267 5.5860223e-009 0.37313235 1 1 1 1 0.99615186 0.99928313 0.015853858 0.0053406772 0.03641738 0.012400682 -64.852905 -56.984528 
46.571701 -66.594994 -71.650749 5.5190603e-009 0.37263244 1 1 1 1 0.99614769 0.99927872 0.015886357 0.0053753098 0.036467627 0.012469867 -64.838821 -56.984226 
46.591801 -66.584862 -71.621292 5.4529008e-009 0.3721332 1 1 1 1 0.99614346 0.99927425 0.015918965 0.0054100873 0.036518063 0.012539292 -64.82473 -56.983921 
46.6119 -66.574715 -71.591896 5.3875344e-009 0.37163463 1 1 1 1 0.99613923 0.99926972 0.01595168 0.0054450096 0.036568698 0.012608956 -64.810623 -56.983612 
46.632 -66.564552 -71.562561 5.3229519e-009 0.37113672 1 1 1 1 0.99613488 0.99926519 0.015984504 0.0054800776 0.036619525 0.01267886 -64.796501 -56.983295 
46.6521 -66.554375 -71.533279 5.2591433e-009 0.37063947 1 1 1 1 0.99613053 0.9992606 0.016017433 0.0055152909 0.036670547 0.012749004 -64.782364 -56.982975 
46.672199 -66.544189 -71.504059 5.1960996e-009 0.37014291 1 1 1 1 0.99612612 0.99925601 0.016050475 0.0055506499 0.036721766 0.012819388 -64.768219 -56.982647 
46.692299 -66.533981 -71.474892 5.1338116e-009 0.369647 1 1 1 1 0.99612164 0.99925137 0.016083622 0.0055861543 0.036773175 0.01289001 -64.754059 -56.982315 
46.712399 -66.523766 -71.445786 5.0722706e-009 0.36915177 1 1 1 1 0.99611717 0.99924666 0.01611688 0.0056218044 0.036824778 0.012960873 -64.739883 -56.981976 
46.732498 -66.513535 -71.416733 5.0114668e-009 0.36865717 1 1 1 1 0.99611259 0.99924195 0.016150247 0.0056576002 0.036876578 0.013031974 -64.725693 -56.981632 
46.752602 -66.503288 -71.387741 4.9513926e-009 0.36816326 1 1 1 1 0.996108 0.99923724 0.016183723 0.0056935418 0.036928568 0.013103315 -64.711494 -56.981285 
46.772701 -66.493034 -71.35881 4.8920379e-009 0.36767 1 1 1 1 0.99610341 0.99923247 0.01621731 0.0057296297 0.036980752 0.013174894 -64.697281 -56.98093 
46.792801 -66.482758 -71.329933 4.833395e-009 0.36717743 1 1 1 1 0.9960987 0.99922764 0.016251005 0.0057658632 0.037033126 0.013246712 -64.683052 -56.980568 
46.812901 -66.472473 -71.301109 4.7754551e-009 0.36668548 1 1 1 1 0.99609399 0.99922276 0.016284812 0.005802243 0.037085697 0.013318769 -64.668808 -56.980202 
46.833 -66.462173 -71.272346 4.7182098e-009 0.36619422 1 1 1 1 0.99608922 0.99921787 0.016318729 0.005838769 0.037138458 0.013391064 -64.654556 -56.979828 
46.8531 -66.451859 -71.243645 4.6616506e-009 0.36570358 1 1 1 1 0.99608439 0.99921298 0.016352756 0.0058754408 0.037191413 0.013463598 -64.640282 -56.97945 
46.873199 -66.441528 -71.214996 4.6057695e-009 0.36521363 1 1 1 1 0.9960795 0.99920797 0.016386895 0.0059122592 0.037244562 0.013536369 -64.625999 -56.979065 
46.893299 -66.43119 -71.186401 4.5505582e-009 0.36472434 1 1 1 1 0.99607462 0.99920303 0.016421145 0.0059492243 0.037297901 0.01360938 -64.611702 -56.978672 
46.913399 -66.420837 -71.157867 4.4960089e-009 0.36423567 1 1 1 1 0.99606967 0.99919796 0.016455507 0.0059863357 0.037351433 0.013682627 -64.597397 -56.978275 
46.933498 -66.410469 -71.129387 4.4421133e-009 0.36374769 1 1 1 1 0.99606466 0.99919289 0.016489981 0.0060235932 0.037405159 0.013756113 -64.583069 -56.977871 
46.953602 -66.400085 -71.10096 4.3888639e-009 0.36326036 1 1 1 1 0.9960596 0.99918783 0.016524566 0.0060609975 0.037459075 0.013829836 -64.568733 -56.977459 
46.973701 -66.389687 -71.072594 4.3362531e-009 0.36277366 1 1 1 1 0.99605453 0.9991827 0.016559266 0.0060985484 0.037513185 0.013903797 -64.554375 -56.977039 
46.993801 -66.37928 -71.044281 4.2842725e-009 0.36228764 1 1 1 1 0.9960494 0.99917752 0.016594077 0.006136246 0.037567485 0.013977994 -64.540009 -56.976616 
47.013901 -66.368858 -71.016029 4.2329154e-009 0.36180225 1 1 1 1 0.99604422 0.99917233 0.016629003 0.0061740908 0.037621975 0.014052429 -64.525627 -56.976185 
47.034 -66.358421 -70.987831 4.1821737e-009 0.36131752 1 1 1 1 0.99603903 0.99916708 0.016664039 0.0062120818 0.037676658 0.014127101 -64.51123 -56.975746 
47.0541 -66.347969 -70.959686 4.1320405e-009 0.36083344 1 1 1 1 0.99603373 0.99916178 0.016699191 0.0062502199 0.037731536 0.01420201 -64.496819 -56.975304 
47.0742 -66.337502 -70.931595 4.0825081e-009 0.36034998 1 1 1 1 0.99602842 0.99915648 0.016734459 0.0062885047 0.037786603 0.014277155 -64.482399 -56.97485 
47.094299 -66.327026 -70.903564 4.0335695e-009 0.35986722 1 1 1 1 0.99602306 0.99915111 0.016769838 0.0063269367 0.03784186 0.014352536 -64.467957 -56.974388 
47.114399 -66.316536 -70.87558 3.9852175e-009 0.35938507 1 1 1 1 0.99601769 0.99914575 0.016805332 0.0063655158 0.037897311 0.014428154 -64.453499 -56.973923 
47.134499 -66.30603 -70.847664 3.9374455e-009 0.35890359 1 1 1 1 0.99601221 0.99914032 0.016840942 0.0064042415 0.037952952 0.014504008 -64.439034 -56.97345 
47.154598 -66.295517 -70.819794 3.8902459e-009 0.35842273 1 1 1 1 0.99600673 0.99913484 0.016876668 0.0064431145 0.038008787 0.014580097 -64.424553 -56.972965 
47.174702 -66.284981 -70.791977 3.8436121e-009 0.35794252 1 1 1 1 0.99600118 0.99912935 0.016912509 0.0064821346 0.038064811 0.014656423 -64.410049 -56.972477 
47.194801 -66.274437 -70.764221 3.7975374e-009 0.35746297 1 1 1 1 0.99599564 0.99912381 0.016948465 0.0065213018 0.038121026 0.014732983 -64.395538 -56.971981 
47.214901 -66.263878 -70.736519 3.7520147e-009 0.35698405 1 1 1 1 0.99598998 0.99911827 0.016984539 0.0065606162 0.038177434 0.014809779 -64.381012 -56.971474 
47.235001 -66.253311 -70.70887 3.707038e-009 0.35650575 1 1 1 1 0.99598432 0.99911267 0.017020728 0.0066000777 0.038234033 0.01488681 -64.36647 -56.970963 
47.2551 -66.242722 -70.681274 3.6626004e-009 0.35602814 1 1 1 1 0.99597859 0.99910706 0.017057033 0.0066396869 0.038290821 0.014964076 -64.351906 -56.970444 
47.2752 -66.232124 -70.653732 3.6186958e-009 0.35555112 1 1 1 1 0.99597287 0.99910134 0.017093457 0.0066794432 0.038347803 0.015041576 -64.337334 -56.969913 
47.2953 -66.221512 -70.626244 3.5753172e-009 0.35507476 1 1 1 1 0.99596703 0.99909568 0.017129999 0.0067193466 0.038404975 0.01511931 -64.322746 -56.969376 
47.315399 -66.210892 -70.598816 3.5324585e-009 0.35459906 1 1 1 1 0.99596119 0.9990899 0.017166657 0.0067593972 0.038462341 0.01519728 -64.308144 -56.96883 
47.335499 -66.200256 -70.571434 3.490114e-009 0.35412398 1 1 1 1 0.99595535 0.99908412 0.017203435 0.0067995954 0.038519893 0.015275483 -64.293518 -56.968277 
47.355598 -66.189598 -70.544106 3.4482768e-009 0.35364953 1 1 1 1 0.99594939 0.99907833 0.017240331 0.0068399413 0.038577642 0.01535392 -64.278885 -56.967712 
47.375702 -66.17894 -70.516838 3.4069412e-009 0.35317573 1 1 1 1 0.99594343 0.99907243 0.017277345 0.0068804338 0.038635578 0.015432591 -64.264236 -56.967144 
47.395802 -66.168259 -70.489616 3.366101e-009 0.35270253 1 1 1 1 0.99593741 0.99906659 0.017314479 0.0069210744 0.038693707 0.015511494 -64.249565 -56.966564 
47.415901 -66.15757 -70.462456 3.3257506e-009 0.35223001 1 1 1 1 0.99593133 0.99906063 0.017351734 0.0069618621 0.038752027 0.015590631 -64.234886 -56.965973 
47.436001 -66.146866 -70.435341 3.2858838e-009 0.35175809 1 1 1 1 0.99592519 0.99905467 0.017389107 0.0070027974 0.03881054 0.015670002 -64.220184 -56.965378 
47.4561 -66.136147 -70.408279 3.2464949e-009 0.35128683 1 1 1 1 0.99591905 0.99904865 0.017426601 0.0070438799 0.038869243 0.015749604 -64.205475 -56.964771 
47.4762 -66.125412 -70.381279 3.2075782e-009 0.35081616 1 1 1 1 0.99591285 0.99904263 0.017464215 0.0070851101 0.038928136 0.015829438 -64.190742 -56.964153 
47.4963 -66.11467 -70.354324 3.1691278e-009 0.35034615 1 1 1 1 0.99590659 0.99903655 0.01750195 0.0071264878 0.038987223 0.015909506 -64.175995 -56.963528 
47.516399 -66.103912 -70.327423 3.1311387e-009 0.34987676 1 1 1 1 0.99590027 0.99903041 0.017539809 0.0071680127 0.039046504 0.015989805 -64.161232 -56.962894 
47.536499 -66.09314 -70.300575 3.0936049e-009 0.34940803 1 1 1 1 0.99589396 0.99902427 0.017577788 0.0072096856 0.03910597 0.016070336 -64.146454 -56.96225 
47.556599 -66.082359 -70.273781 3.0565208e-009 0.3489399 1 1 1 1 0.99588758 0.99901813 0.017615888 0.0072515053 0.039165635 0.016151099 -64.13166 -56.961597 
47.576698 -66.071564 -70.24704 3.0198815e-009 0.34847239 1 1 1 1 0.99588114 0.99901187 0.017654112 0.007293473 0.039225489 0.016232094 -64.116852 -56.960934 
47.596802 -66.060753 -70.220345 2.9836813e-009 0.34800553 1 1 1 1 0.9958747 0.99900562 0.017692458 0.0073355879 0.039285533 0.016313318 -64.10202 -56.960258 
47.616901 -66.049927 -70.19371 2.9479152e-009 0.34753928 1 1 1 1 0.99586815 0.9989993 0.017730929 0.0073778508 0.039345771 0.016394773 -64.087173 -56.959576 
47.637001 -66.039093 -70.167122 2.9125777e-009 0.34707364 1 1 1 1 0.99586159 0.99899298 0.017769521 0.0074202605 0.039406199 0.01647646 -64.072311 -56.958881 
47.657101 -66.028244 -70.140587 2.8776639e-009 0.34660864 1 1 1 1 0.99585497 0.9989866 0.01780824 0.0074628182 0.039466821 0.016558377 -64.057434 -56.958179 
47.6772 -66.01738 -70.114105 2.8431688e-009 0.34614426 1 1 1 1 0.99584836 0.99898022 0.017847082 0.007505523 0.039527636 0.016640523 -64.042542 -56.957462 
47.6973 -66.0065 -70.087669 2.809087e-009 0.34568051 1 1 1 1 0.99584162 0.99897373 0.017886048 0.0075483755 0.039588641 0.016722899 -64.027626 -56.956738 
47.7174 -65.995613 -70.061287 2.7754137e-009 0.34521738 1 1 1 1 0.99583489 0.99896729 0.017925141 0.0075913751 0.03964984 0.016805505 -64.012703 -56.956005 
47.737499 -65.984711 -70.034958 2.7421443e-009 0.34475487 1 1 1 1 0.99582815 0.99896073 0.017964359 0.0076345229 0.039711233 0.016888341 -63.997753 -56.955257 
47.757599 -65.973793 -70.008682 2.7092735e-009 0.34429297 1 1 1 1 0.9958213 0.99895418 0.018003702 0.0076778173 0.039772816 0.016971404 -63.982788 -56.954498 
47.777699 -65.962868 -69.982452 2.6767968e-009 0.34383172 1 1 1 1 0.99581444 0.99894756 0.018043173 0.0077212597 0.039834596 0.017054697 -63.967808 -56.953732 
47.797798 -65.951927 -69.956276 2.6447096e-009 0.34337106 1 1 1 1 0.99580753 0.99894094 0.018082771 0.0077648493 0.039896566 0.017138219 -63.952808 -56.952953 
47.817902 -65.940971 -69.930153 2.6130069e-009 0.34291101 1 1 1 1 0.99580055 0.99893427 0.018122496 0.0078085861 0.03995873 0.017221969 -63.937794 -56.95216 
47.838001 -65.93 -69.904083 2.5816842e-009 0.3424516 1 1 1 1 0.99579352 0.99892753 0.018162347 0.0078524705 0.040021088 0.017305946 -63.92276 -56.951359 
47.858101 -65.919022 -69.878052 2.550737e-009 0.3419928 1 1 1 1 0.99578649 0.9989208 0.018202329 0.0078965016 0.040083636 0.017390151 -63.907707 -56.950546 
47.878201 -65.90802 -69.852081 2.520161e-009 0.34153458 1 1 1 1 0.9957794 0.998914 0.018242437 0.0079406807 0.040146381 0.017474584 -63.892639 -56.949718 
47.8983 -65.897018 -69.826157 2.4899514e-009 0.341077 1 1 1 1 0.99577224 0.99890721 0.018282676 0.007985007 0.040209319 0.017559243 -63.877548 -56.948883 
47.9184 -65.885994 -69.800285 2.4601037e-009 0.34062004 1 1 1 1 0.99576503 0.99890029 0.018323043 0.0080294805 0.040272452 0.01764413 -63.862446 -56.948032 
47.938499 -65.874962 -69.77446 2.4306142e-009 0.34016371 1 1 1 1 0.99575782 0.99889338 0.018363541 0.0080741011 0.040335778 0.017729241 -63.847321 -56.947174 
47.958599 -65.863914 -69.748688 2.4014779e-009 0.33970794 1 1 1 1 0.99575055 0.99888647 0.018404169 0.0081188697 0.040399298 0.017814582 -63.832176 -56.946301 
47.978699 -65.852852 -69.722961 2.3726912e-009 0.33925283 1 1 1 1 0.99574322 0.99887949 0.018444927 0.0081637846 0.040463012 0.017900147 -63.817017 -56.945412 
47.998798 -65.841774 -69.697289 2.3442492e-009 0.33879831 1 1 1 1 0.99573588 0.99887246 0.018485818 0.0082088467 0.040526923 0.017985936 -63.801838 -56.944515 
