138.50999 0.0081737274 0.021825323 -69.793274 0.3008346 1 1 0.99836677 -80 -68.173103 0.0082251467 0.082755379 5.1419203e-005 0.2204065 
138.52 0.008179944 0.021838326 -69.789703 0.300634 1 1 0.9983654 -80 -68.168739 0.0082314108 0.08276175 5.1466694e-005 0.22032644 
138.53 0.0081861652 0.021851338 -69.786133 0.30043355 1 1 0.99836397 -80 -68.164368 0.0082376795 0.082768127 5.1514224e-005 0.22024642 
138.53999 0.0081923911 0.021864358 -69.782555 0.30023322 1 1 0.9983626 -80 -68.160004 0.0082439538 0.082774498 5.156179e-005 0.22016646 
138.55 0.0081986235 0.021877389 -69.778984 0.30003303 1 1 0.99836123 -80 -68.155632 0.0082502328 0.082780875 5.1609401e-005 0.22008656 
138.56 0.0082048606 0.021890428 -69.775414 0.29983297 1 1 0.9983598 -80 -68.15126 0.0082565174 0.082787253 5.1657051e-005 0.2200067 
138.57001 0.0082111033 0.021903476 -69.771835 0.29963306 1 1 0.99835843 -80 -68.146896 0.0082628075 0.082793638 5.1704737e-005 0.21992691 
138.58 0.0082173506 0.021916533 -69.768265 0.29943326 1 1 0.99835706 -80 -68.142525 0.0082691032 0.082800016 5.1752468e-005 0.21984716 
138.59 0.0082236035 0.021929599 -69.764687 0.29923362 1 1 0.99835563 -80 -68.138153 0.0082754036 0.082806401 5.1800234e-005 0.21976747 
138.60001 0.008229862 0.021942675 -69.761116 0.29903409 1 1 0.99835426 -80 -68.133781 0.0082817096 0.082812786 5.1848041e-005 0.21968783 
138.61 0.0082361251 0.021955758 -69.757538 0.29883468 1 1 0.99835289 -80 -68.12941 0.0082880212 0.082819171 5.1895891e-005 0.21960825 
138.62 0.0082423938 0.021968853 -69.753967 0.29863545 1 1 0.99835145 -80 -68.125038 0.0082943374 0.082825556 5.1943778e-005 0.21952872 
138.63 0.0082486682 0.021981955 -69.750389 0.29843631 1 1 0.99835008 -80 -68.120667 0.0083006602 0.082831949 5.1991705e-005 0.21944924 
138.64 0.0082549471 0.021995066 -69.746811 0.29823732 1 1 0.99834865 -80 -68.116295 0.0083069876 0.082838342 5.2039675e-005 0.21936981 
138.64999 0.0082612326 0.022008186 -69.743233 0.29803845 1 1 0.99834728 -80 -68.111923 0.0083133196 0.082844727 5.2087682e-005 0.21929045 
138.66 0.0082675228 0.022021316 -69.739655 0.29783973 1 1 0.99834585 -80 -68.107544 0.0083196582 0.082851127 5.2135729e-005 0.21921113 
138.67 0.0082738176 0.022034455 -69.736076 0.29764116 1 1 0.99834448 -80 -68.103172 0.0083260015 0.082857519 5.2183816e-005 0.21913186 
138.67999 0.008280118 0.022047602 -69.732498 0.29744267 1 1 0.99834305 -80 -68.098801 0.0083323503 0.082863912 5.2231946e-005 0.21905266 
138.69 0.008286424 0.022060759 -69.72892 0.29724437 1 1 0.99834162 -80 -68.094421 0.0083387047 0.082870312 5.2280113e-005 0.2189735 
138.7 0.0082927356 0.022073925 -69.725342 0.29704615 1 1 0.99834025 -80 -68.09005 0.0083450638 0.082876712 5.2328323e-005 0.21889439 
138.71001 0.0082990527 0.022087099 -69.721764 0.29684809 1 1 0.99833882 -80 -68.08567 0.0083514294 0.082883112 5.237657e-005 0.21881534 
138.72 0.0083053745 0.022100285 -69.718185 0.29665017 1 1 0.99833739 -80 -68.081299 0.0083577996 0.082889512 5.2424861e-005 0.21873635 
138.73 0.0083117019 0.022113478 -69.7146 0.29645237 1 1 0.99833602 -80 -68.07692 0.0083641745 0.08289592 5.2473188e-005 0.2186574 
138.74001 0.008318034 0.022126678 -69.711021 0.29625469 1 1 0.99833459 -80 -68.07254 0.0083705559 0.082902327 5.2521558e-005 0.21857852 
138.75 0.0083243726 0.02213989 -69.707436 0.29605716 1 1 0.99833316 -80 -68.068169 0.008376942 0.082908735 5.2569969e-005 0.21849968 
138.75999 0.0083307158 0.022153111 -69.703857 0.29585975 1 1 0.99833173 -80 -68.063789 0.0083833346 0.082915142 5.2618419e-005 0.21842089 
138.77 0.0083370646 0.02216634 -69.700272 0.29566249 1 1 0.99833035 -80 -68.05941 0.0083897319 0.08292155 5.266691e-005 0.21834216 
138.78 0.0083434191 0.022179579 -69.696693 0.29546535 1 1 0.99832892 -80 -68.055031 0.0083961338 0.082927965 5.2715441e-005 0.21826348 
138.78999 0.0083497781 0.022192826 -69.693108 0.29526833 1 1 0.99832749 -80 -68.050652 0.0084025422 0.082934372 5.2764015e-005 0.21818486 
138.8 0.0083561428 0.022206085 -69.689522 0.29507145 1 1 0.99832606 -80 -68.046272 0.0084089553 0.082940787 5.2812626e-005 0.21810628 
138.81 0.008362513 0.022219351 -69.685944 0.2948747 1 1 0.99832463 -80 -68.041893 0.008415374 0.082947202 5.286128e-005 0.21802777 
138.82001 0.0083688889 0.022232626 -69.682358 0.29467809 1 1 0.9983232 -80 -68.037514 0.0084217982 0.082953624 5.2909974e-005 0.2179493 
138.83 0.0083752694 0.02224591 -69.678772 0.29448161 1 1 0.99832177 -80 -68.033127 0.0084282281 0.082960039 5.2958709e-005 0.21787089 
138.84 0.0083816564 0.022259204 -69.675186 0.29428527 1 1 0.99832034 -80 -68.028748 0.0084346635 0.082966462 5.3007483e-005 0.21779253 
138.85001 0.008388048 0.022272507 -69.6716 0.29408905 1 1 0.99831891 -80 -68.024368 0.0084411036 0.082972884 5.3056297e-005 0.21771422 
138.86 0.0083944444 0.022285817 -69.668015 0.29389295 1 1 0.99831748 -80 -68.019981 0.0084475502 0.082979307 5.3105156e-005 0.21763596 
138.87 0.0084008472 0.022299139 -69.664429 0.29369697 1 1 0.99831605 -80 -68.015602 0.0084540015 0.082985729 5.315405e-005 0.21755776 
138.88 0.0084072556 0.022312468 -69.660835 0.29350114 1 1 0.99831462 -80 -68.011215 0.0084604584 0.082992159 5.3202992e-005 0.21747962 
138.89 0.0084136687 0.022325808 -69.657249 0.29330546 1 1 0.99831319 -80 -68.006836 0.0084669208 0.082998581 5.325197e-005 0.21740152 
138.89999 0.0084200874 0.022339156 -69.653664 0.29310989 1 1 0.99831176 -80 -68.002449 0.0084733879 0.083005011 5.3300988e-005 0.21732347 
138.91 0.0084265117 0.022352515 -69.65007 0.29291445 1 1 0.99831033 -80 -67.99807 0.0084798615 0.083011441 5.335005e-005 0.21724547 
138.92 0.0084329406 0.022365881 -69.646484 0.29271913 1 1 0.9983089 -80 -67.993683 0.0084863398 0.083017878 5.3399152e-005 0.21716754 
138.92999 0.008439376 0.022379257 -69.642891 0.29252395 1 1 0.99830741 -80 -67.989296 0.0084928237 0.083024308 5.3448293e-005 0.21708965 
138.94 0.0084458161 0.022392642 -69.639305 0.29232889 1 1 0.99830598 -80 -67.984909 0.0084993141 0.083030745 5.3497479e-005 0.21701182 
138.95 0.0084522618 0.022406036 -69.635712 0.29213399 1 1 0.99830455 -80 -67.980522 0.0085058091 0.083037183 5.3546704e-005 0.21693404 
138.96001 0.0084587131 0.02241944 -69.632126 0.2919392 1 1 0.99830312 -80 -67.976135 0.0085123088 0.08304362 5.359597e-005 0.21685632 
138.97 0.0084651699 0.022432853 -69.628532 0.29174453 1 1 0.99830163 -80 -67.971748 0.008518815 0.083050057 5.3645279e-005 0.21677864 
138.98 0.0084716324 0.022446275 -69.624939 0.29155001 1 1 0.99830019 -80 -67.967361 0.0085253268 0.083056502 5.3694628e-005 0.21670102 
138.99001 0.0084780995 0.022459706 -69.621346 0.29135561 1 1 0.99829876 -80 -67.962975 0.0085318433 0.083062939 5.3744017e-005 0.21662344 
139 0.0084845722 0.022473147 -69.617752 0.29116136 1 1 0.99829727 -80 -67.958588 0.0085383663 0.083069384 5.3793447e-005 0.21654592 
139.00999 0.0084910514 0.022486597 -69.614159 0.2909672 1 1 0.99829584 -80 -67.954201 0.0085448939 0.083075829 5.3842919e-005 0.21646845 
139.02 0.0084975353 0.022500057 -69.610565 0.29077318 1 1 0.99829441 -80 -67.949814 0.0085514272 0.083082274 5.3892432e-005 0.21639104 
139.03 0.0085040247 0.022513524 -69.606972 0.29057932 1 1 0.99829292 -80 -67.945419 0.008557966 0.083088726 5.3941989e-005 0.21631368 
139.03999 0.0085105188 0.022527002 -69.603378 0.29038557 1 1 0.99829149 -80 -67.941032 0.0085645104 0.083095178 5.3991585e-005 0.21623637 
139.05 0.0085170195 0.022540487 -69.599785 0.29019195 1 1 0.99829 -80 -67.936638 0.0085710604 0.083101623 5.4041226e-005 0.21615911 
139.06 0.0085235257 0.022553984 -69.596191 0.28999844 1 1 0.99828857 -80 -67.932251 0.008577616 0.083108075 5.4090902e-005 0.2160819 
139.07001 0.0085300365 0.02256749 -69.592598 0.28980508 1 1 0.99828708 -80 -67.927856 0.0085841771 0.083114535 5.4140626e-005 0.21600474 
139.08 0.008536553 0.022581004 -69.588997 0.28961185 1 1 0.99828565 -80 -67.92347 0.0085907439 0.083120987 5.4190386e-005 0.21592765 
139.09 0.0085430751 0.022594528 -69.585403 0.28941873 1 1 0.99828416 -80 -67.919075 0.0085973153 0.083127446 5.424019e-005 0.21585059 
139.10001 0.0085496027 0.02260806 -69.581802 0.28922576 1 1 0.99828267 -80 -67.91468 0.0086038932 0.083133906 5.4290038e-005 0.2157736 
139.11 0.0085561359 0.022621604 -69.578209 0.28903291 1 1 0.99828124 -80 -67.910294 0.0086104758 0.083140366 5.4339926e-005 0.21569665 
139.12 0.0085626747 0.022635154 -69.574608 0.2888402 1 1 0.99827975 -80 -67.905899 0.0086170649 0.083146825 5.4389853e-005 0.21561974 
139.13 0.0085692191 0.022648714 -69.571014 0.28864759 1 1 0.99827826 -80 -67.901505 0.0086236587 0.083153285 5.4439824e-005 0.21554291 
139.14 0.0085757691 0.022662286 -69.567413 0.28845513 1 1 0.99827683 -80 -67.89711 0.008630259 0.083159752 5.4489839e-005 0.21546611 
139.14999 0.0085823238 0.022675864 -69.563812 0.28826281 1 1 0.99827534 -80 -67.892715 0.0086368639 0.083166219 5.4539894e-005 0.21538937 
139.16 0.008588885 0.022689452 -69.560211 0.28807059 1 1 0.99827385 -80 -67.888321 0.0086434744 0.083172686 5.4589989e-005 0.21531269 
139.17 0.0085954508 0.022703052 -69.55661 0.28787851 1 1 0.99827242 -80 -67.883926 0.0086500905 0.083179154 5.4640128e-005 0.21523605 
139.17999 0.0086020222 0.022716658 -69.553017 0.28768656 1 1 0.99827093 -80 -67.879532 0.0086567132 0.083185621 5.4690307e-005 0.21515948 
139.19 0.0086086001 0.022730274 -69.549416 0.28749475 1 1 0.99826944 -80 -67.87513 0.0086633405 0.083192095 5.4740529e-005 0.21508294 
139.2 0.0086151827 0.022743901 -69.545815 0.28730303 1 1 0.99826795 -80 -67.870735 0.0086699734 0.08319857 5.4790795e-005 0.21500646 
139.21001 0.0086217709 0.022757536 -69.542206 0.28711149 1 1 0.99826646 -80 -67.866341 0.0086766118 0.083205044 5.4841101e-005 0.21493003 
139.22 0.0086283647 0.022771182 -69.538605 0.28692004 1 1 0.99826497 -80 -67.861938 0.0086832559 0.083211519 5.489145e-005 0.21485364 
139.23 0.008634964 0.022784835 -69.535004 0.28672874 1 1 0.99826348 -80 -67.857544 0.0086899064 0.083217993 5.494184e-005 0.21477732 
139.24001 0.0086415689 0.022798497 -69.531403 0.28653753 1 1 0.99826199 -80 -67.853149 0.0086965617 0.083224475 5.4992273e-005 0.21470106 
139.25 0.0086481795 0.022812171 -69.527802 0.2863465 1 1 0.9982605 -80 -67.848747 0.0087032225 0.083230957 5.5042747e-005 0.21462482 
139.25999 0.0086547956 0.022825852 -69.524193 0.28615555 1 1 0.99825901 -80 -67.844345 0.0087098889 0.083237439 5.5093264e-005 0.21454866 
139.27 0.0086614173 0.022839544 -69.520592 0.28596476 1 1 0.99825752 -80 -67.839951 0.0087165609 0.083243921 5.5143824e-005 0.21447253 
139.28 0.0086680446 0.022853244 -69.516983 0.28577408 1 1 0.99825603 -80 -67.835548 0.0087232385 0.083250403 5.5194425e-005 0.21439646 
139.28999 0.0086746775 0.022866953 -69.513382 0.28558353 1 1 0.99825454 -80 -67.831146 0.0087299217 0.083256893 5.5245069e-005 0.21432045 
139.3 0.008681315 0.022880673 -69.509773 0.28539312 1 1 0.99825305 -80 -67.826744 0.0087366113 0.083263382 5.5295757e-005 0.21424448 
139.31 0.0086879591 0.022894401 -69.506172 0.2852028 1 1 0.99825156 -80 -67.82235 0.0087433057 0.083269872 5.5346485e-005 0.21416856 
139.32001 0.0086946087 0.02290814 -69.502563 0.28501266 1 1 0.99825007 -80 -67.817947 0.0087500056 0.083276361 5.5397257e-005 0.2140927 
139.33 0.0087012639 0.022921888 -69.498955 0.28482261 1 1 0.99824858 -80 -67.813545 0.0087567121 0.083282851 5.5448068e-005 0.21401688 
139.34 0.0087079238 0.022935644 -69.495346 0.28463268 1 1 0.99824709 -80 -67.809143 0.0087634232 0.083289348 5.5498927e-005 0.21394113 
139.35001 0.0087145902 0.022949411 -69.491737 0.2844429 1 1 0.99824554 -80 -67.804741 0.0087701399 0.083295837 5.5549826e-005 0.21386541 
139.36 0.0087212622 0.022963185 -69.488129 0.28425324 1 1 0.99824405 -80 -67.800339 0.0087768631 0.083302334 5.5600765e-005 0.21378976 
139.37 0.0087279398 0.02297697 -69.48452 0.28406373 1 1 0.99824256 -80 -67.795929 0.008783591 0.083308831 5.5651752e-005 0.21371415 
139.38 0.008734623 0.022990765 -69.480911 0.2838743 1 1 0.99824101 -80 -67.791527 0.0087903254 0.083315335 5.5702778e-005 0.2136386 
139.39 0.0087413108 0.023004569 -69.477303 0.28368503 1 1 0.99823952 -80 -67.787125 0.0087970654 0.083321832 5.5753848e-005 0.21356308 
139.39999 0.0087480051 0.023018382 -69.473694 0.28349587 1 1 0.99823803 -80 -67.782715 0.00880381 0.083328336 5.5804961e-005 0.21348764 
139.41 0.0087547051 0.023032205 -69.470085 0.28330684 1 1 0.99823648 -80 -67.778313 0.0088105612 0.083334841 5.5856115e-005 0.21341223 
139.42 0.0087614106 0.023046037 -69.466476 0.28311795 1 1 0.99823499 -80 -67.773911 0.0088173179 0.083341345 5.5907312e-005 0.21333688 
139.42999 0.0087681217 0.023059878 -69.46286 0.28292915 1 1 0.9982335 -80 -67.769501 0.0088240802 0.08334785 5.5958553e-005 0.21326157 
139.44 0.0087748384 0.023073729 -69.459251 0.2827405 1 1 0.99823195 -80 -67.765099 0.0088308481 0.083354361 5.6009838e-005 0.21318632 
139.45 0.0087815607 0.023087589 -69.455643 0.28255197 1 1 0.99823046 -80 -67.760689 0.0088376217 0.083360866 5.6061162e-005 0.21311113 
139.46001 0.0087882886 0.023101458 -69.452026 0.28236359 1 1 0.99822891 -80 -67.756279 0.0088444008 0.083367378 5.6112534e-005 0.21303597 
139.47 0.008795022 0.023115337 -69.448418 0.2821753 1 1 0.99822742 -80 -67.751877 0.0088511864 0.083373889 5.6163946e-005 0.21296088 
139.48 0.0088017611 0.023129227 -69.444801 0.28198716 1 1 0.99822587 -80 -67.747467 0.0088579766 0.083380401 5.6215402e-005 0.21288583 
139.49001 0.0088085057 0.023143124 -69.441185 0.28179914 1 1 0.99822432 -80 -67.743057 0.0088647734 0.08338692 5.6266901e-005 0.21281083 
139.5 0.0088152569 0.023157032 -69.437576 0.28161123 1 1 0.99822283 -80 -67.738647 0.0088715749 0.083393432 5.6318444e-005 0.21273589 
139.50999 0.0088220127 0.023170948 -69.43396 0.28142348 1 1 0.99822128 -80 -67.734238 0.0088783829 0.083399951 5.6370027e-005 0.21266098 
139.52 0.008828775 0.023184875 -69.430344 0.28123581 1 1 0.99821979 -80 -67.729828 0.0088851964 0.083406471 5.6421657e-005 0.21258615 
139.53 0.008835542 0.023198811 -69.426727 0.2810483 1 1 0.99821824 -80 -67.725418 0.0088920156 0.083412997 5.6473327e-005 0.21251135 
139.53999 0.0088423155 0.023212757 -69.423111 0.2808609 1 1 0.99821669 -80 -67.721008 0.0088988403 0.083419517 5.6525045e-005 0.2124366 
139.55 0.0088490937 0.023226712 -69.419495 0.28067362 1 1 0.99821514 -80 -67.716599 0.0089056706 0.083426043 5.6576802e-005 0.2123619 
139.56 0.0088558784 0.023240676 -69.415878 0.28048649 1 1 0.99821365 -80 -67.712189 0.0089125074 0.083432563 5.6628603e-005 0.21228726 
139.57001 0.0088626686 0.02325465 -69.412262 0.28029945 1 1 0.9982121 -80 -67.707779 0.0089193489 0.083439089 5.6680448e-005 0.21221267 
139.58 0.0088694645 0.023268633 -69.408646 0.28011256 1 1 0.99821055 -80 -67.703362 0.008926197 0.083445616 5.6732337e-005 0.21213813 
139.59 0.008876266 0.023282625 -69.405029 0.27992579 1 1 0.998209 -80 -67.698952 0.0089330506 0.08345215 5.6784269e-005 0.21206364 
139.60001 0.0088830739 0.023296628 -69.401413 0.27973914 1 1 0.99820745 -80 -67.694542 0.0089399097 0.083458677 5.6836245e-005 0.21198919 
139.61 0.0088898866 0.023310639 -69.397789 0.27955264 1 1 0.9982059 -80 -67.690125 0.0089467745 0.083465211 5.6888264e-005 0.21191481 
139.62 0.0088967048 0.023324661 -69.394173 0.27936623 1 1 0.99820441 -80 -67.685715 0.0089536458 0.083471745 5.6940327e-005 0.21184047 
139.63 0.0089035295 0.023338692 -69.390556 0.27917996 1 1 0.99820286 -80 -67.681297 0.0089605218 0.083478279 5.6992434e-005 0.21176617 
139.64 0.0089103598 0.023352731 -69.386932 0.27899382 1 1 0.99820131 -80 -67.676888 0.0089674043 0.083484821 5.7044581e-005 0.21169193 
139.64999 0.0089171957 0.023366781 -69.383316 0.27880776 1 1 0.99819976 -80 -67.67247 0.0089742923 0.083491355 5.7096775e-005 0.21161774 
139.66 0.0089240372 0.023380842 -69.379692 0.27862188 1 1 0.99819821 -80 -67.668053 0.008981186 0.083497897 5.7149013e-005 0.2115436 
139.67 0.0089308843 0.023394911 -69.376076 0.27843609 1 1 0.99819666 -80 -67.663635 0.0089880852 0.083504438 5.7201294e-005 0.2114695 
139.67999 0.008937737 0.023408988 -69.372452 0.27825043 1 1 0.99819511 -80 -67.659225 0.008994991 0.08351098 5.7253619e-005 0.21139547 
139.69 0.0089445962 0.023423076 -69.368828 0.27806491 1 1 0.9981935 -80 -67.654808 0.0090019014 0.083517522 5.7305988e-005 0.21132147 
139.7 0.00895146 0.023437174 -69.365204 0.27787951 1 1 0.99819195 -80 -67.650391 0.0090088183 0.083524071 5.7358404e-005 0.21124753 
139.71001 0.0089583304 0.023451282 -69.361588 0.27769423 1 1 0.9981904 -80 -67.645973 0.0090157408 0.083530612 5.741086e-005 0.21117364 
139.72 0.0089652063 0.023465399 -69.357964 0.27750906 1 1 0.99818885 -80 -67.641556 0.0090226699 0.083537161 5.746336e-005 0.2110998 
139.73 0.0089720879 0.023479525 -69.35434 0.27732402 1 1 0.9981873 -80 -67.637138 0.0090296036 0.08354371 5.7515907e-005 0.21102601 
139.74001 0.008978975 0.023493661 -69.350716 0.2771391 1 1 0.99818575 -80 -67.632721 0.0090365438 0.083550267 5.7568494e-005 0.21095227 
139.75 0.0089858687 0.023507806 -69.347092 0.27695432 1 1 0.99818414 -80 -67.628296 0.0090434896 0.083556816 5.7621128e-005 0.21087858 
139.75999 0.008992767 0.02352196 -69.343468 0.27676964 1 1 0.99818259 -80 -67.623878 0.009050441 0.083563372 5.7673806e-005 0.21080494 
139.77 0.0089996718 0.023536125 -69.339836 0.2765851 1 1 0.99818105 -80 -67.619461 0.0090573989 0.083569929 5.7726527e-005 0.21073134 
139.78 0.0090065822 0.023550298 -69.336212 0.27640069 1 1 0.99817944 -80 -67.615044 0.0090643615 0.083576486 5.7779293e-005 0.21065781 
139.78999 0.0090134991 0.023564482 -69.332588 0.27621639 1 1 0.99817789 -80 -67.610619 0.0090713305 0.083583042 5.7832101e-005 0.21058431 
139.8 0.0090204207 0.023578675 -69.328964 0.27603221 1 1 0.99817634 -80 -67.606201 0.0090783061 0.083589599 5.7884958e-005 0.21051088 
139.81 0.0090273488 0.023592878 -69.325333 0.27584815 1 1 0.99817473 -80 -67.601776 0.0090852864 0.083596162 5.7937857e-005 0.21043748 
139.82001 0.0090342825 0.023607092 -69.321709 0.27566424 1 1 0.99817318 -80 -67.597359 0.0090922732 0.083602726 5.7990801e-005 0.21036413 
139.83 0.0090412218 0.023621313 -69.318077 0.27548042 1 1 0.99817157 -80 -67.592934 0.0090992656 0.08360929 5.8043788e-005 0.21029085 
139.84 0.0090481667 0.023635546 -69.314453 0.27529675 1 1 0.99817002 -80 -67.588516 0.0091062635 0.083615854 5.8096819e-005 0.2102176 
139.85001 0.0090551181 0.023649788 -69.310822 0.27511317 1 1 0.99816841 -80 -67.584091 0.0091132671 0.083622418 5.8149897e-005 0.21014442 
139.86 0.0090620741 0.023664039 -69.307198 0.27492973 1 1 0.99816686 -80 -67.579666 0.0091202771 0.08362899 5.8203019e-005 0.21007127 
139.87 0.0090690367 0.023678299 -69.303566 0.27474642 1 1 0.99816525 -80 -67.575241 0.0091272928 0.083635554 5.8256184e-005 0.20999818 
139.88 0.0090760058 0.023692569 -69.299934 0.27456322 1 1 0.9981637 -80 -67.570824 0.009134315 0.083642125 5.8309393e-005 0.20992513 
139.89 0.0090829795 0.023706848 -69.296303 0.27438015 1 1 0.99816209 -80 -67.566399 0.0091413418 0.083648704 5.836265e-005 0.20985213 
139.89999 0.0090899598 0.023721138 -69.292671 0.27419719 1 1 0.99816048 -80 -67.561974 0.0091483751 0.083655275 5.841595e-005 0.20977917 
139.91 0.0090969456 0.023735438 -69.289047 0.27401438 1 1 0.99815893 -80 -67.557549 0.009155415 0.083661847 5.8469293e-005 0.20970628 
139.92 0.0091039371 0.023749746 -69.285416 0.27383167 1 1 0.99815732 -80 -67.553123 0.0091624595 0.083668426 5.8522684e-005 0.20963344 
139.92999 0.009110935 0.023764065 -69.281784 0.2736491 1 1 0.99815571 -80 -67.548698 0.0091695106 0.083675005 5.8576119e-005 0.20956063 
139.94 0.0091179376 0.023778394 -69.278152 0.27346662 1 1 0.99815416 -80 -67.544266 0.0091765672 0.083681583 5.8629597e-005 0.20948789 
139.95 0.0091249468 0.023792731 -69.274513 0.27328429 1 1 0.99815255 -80 -67.539841 0.0091836303 0.083688162 5.8683119e-005 0.20941518 
139.96001 0.0091319624 0.023807079 -69.270882 0.27310205 1 1 0.99815094 -80 -67.535416 0.0091906991 0.083694749 5.8736689e-005 0.20934254 
139.97 0.0091389827 0.023821436 -69.26725 0.27291995 1 1 0.99814934 -80 -67.530991 0.0091977734 0.083701327 5.8790305e-005 0.20926993 
139.98 0.0091460096 0.023835802 -69.263618 0.27273798 1 1 0.99814773 -80 -67.526558 0.0092048543 0.083707914 5.8843965e-005 0.20919739 
